city_index,country,location_name,MAE,RMSE,SMAPE_%,R2
25,Bosnia and Herzegovina,Sarajevo,4.396689749559113,5.5509342991224555,114.96425956994479,-0.3503815685568834
26,Angola,Luanda,1.013413950232907,1.2770660441061479,3.951085651240839,-2.729684251349667
27,Sri Lanka,Colombo,1.0465217497039987,1.1598435916907328,3.5258891850258,-0.15741726973914028
28,Spain,Madrid,2.7435605824183686,3.3230918785901404,80.66690119704315,-0.9466213575218467
29,Andorra,Andorra La Vella,4.336889727067412,4.954882887420032,79.67771289822981,-1.0837824563618161
30,Zambia,Lusaka,2.985317582808011,3.5519622616925717,16.284720498365253,-4.6036313565499105
31,Switzerland,Bern,6.040265195483967,7.180198401100286,134.28352234149534,-8.795279380074783
32,South Africa,Pretoria,1.628527677258554,2.1180226303001954,7.879982982406561,-0.10731062750955167
33,Hungary,Budapest,4.797016710142562,5.4737438097354,125.69714534915026,-0.2970240349870128
34,Rwanda,Kigali,2.251836954494015,2.6805859970184542,10.908878639405389,-1.0936281831564987
35,Papua New Guinea,Port Moresby,1.7455909127841054,2.18905519233771,6.187443883353163,-0.3903448717868869
36,Oman,Muscat,2.1531524342884802,2.6343534245227427,9.23161972722025,-0.48875211097172566
37,Niger,Niamey,2.252337485430093,2.736823291933214,10.98639691456336,-2.189389595915715
38,Nigeria,Abuja,2.6032263437730485,3.1580124083203973,11.636598770146893,-1.3530899649280888
39,Namibia,Windhoek,2.8269031768616384,3.2280801397473486,12.129670233850618,-0.6822454779528706
40,Netherlands,Amsterdam,3.086971119406858,3.77815694421399,118.20751947074267,-0.22367195759314673
41,Cyprus,Nicosia,3.338951519308837,3.9933496508157527,34.938337776684556,-1.4958765170806223
42,Serbia,Belgrade,3.9269425771842315,4.755859248002028,150.57645296082492,-0.059653462269976254
43,Indonesia,Jakarta,2.1864676326241437,3.12862464766044,7.7525981120926,-1.1810406172036831
44,Cape Verde,Praia,0.7849550603817995,0.9366625812379551,3.9330039723483847,-1.5321792079986993
45,Solomon Islands,Honiara,2.0313891950863474,2.612780738607289,7.123726290499112,-0.7456715562924494
46,Slovakia,Bratislava,3.45627522034763,3.9929802158082874,142.1412023267588,-0.27879779062882815
47,Singapore,Singapore,1.6879223918479085,2.1204150047431054,5.626206693335045,-5.550349347814259
48,Slovenia,Ljubljana,3.8502065730168042,5.147540121511071,126.79393478760845,-0.30461893315409116
49,Germany,Berlin,6.046730823558695,6.830313184402418,166.3579318606364,-1.249495076859577
50,Finland,Helsinki,4.978733698571908,5.928568312203451,61.56566203514458,-1.5747695926615002
51,Russia,Moscow,4.69203418302123,6.441438010962716,46.39953278921258,-0.5064886124721111
52,Madagascar,Antananarivo,3.769191193664608,4.397850329935183,16.720035100601454,-7.924150153769601
53,Burkina Faso,Ouagadougou,2.3334737453363,2.8429586930374655,11.708058365330153,-2.0623614933333183
54,Armenia,Yerevan,3.999044358770317,4.779945355093561,91.45687309555292,-0.8777945656163613
55,Tuvalu,Funafuti,0.8457669001966257,1.0391661118954774,2.890320551139773,-0.6849872566599784
56,Yemen,Sanaa,1.1093504028990055,1.3285292704404466,6.972781194639819,-0.026470301933453566
57,Austria,Vienna,3.4150016954856404,4.157284812899228,109.3112940870449,-0.7599992887465827
58,Botswana,Gaborone,1.9029968115908082,2.1991898129974063,8.454025125232944,-0.21035713919768995
59,Bahrain,Manama,1.6101802423148093,2.059596391710226,8.998502828104286,-0.3046193794341894
60,Tanzania,Dodoma,1.7711690683355628,2.225266311929321,7.885921759470994,-3.1145932894389325
61,Turkmenistan,Ashgabat,6.482635460864832,7.889769651510548,145.57876369222336,-0.6493646518237024
62,Syria,Damascus,3.276127576261716,3.823129024131333,110.76286306391442,-0.045030245962563775
63,Thailand,Bangkok,1.1231347370547424,1.5176405839226854,3.709910249008524,0.23263297479766187
64,Albania,Tirana,7.645262441331833,8.84751685902355,157.14744803381424,-4.346722327704937
65,Australia,Canberra,5.7850078826789995,7.311372266077714,20.67149967321778,-0.2707870224262787
66,Azerbaijan,Baku,2.5722086345620085,3.4698593159017843,53.17047766323816,-0.587359537520447
67,Bangladesh,Dhaka,3.7844653122176304,4.279663962392147,15.268179002878334,-11.063376944886826
68,Belgium,Brussels,4.935833120533352,5.937203469673463,152.67220142809717,-1.5494062328000204
69,Gabon,Libreville,1.3579008462910012,1.701252356455047,5.211830599309714,-0.32528628256830183
70,Guinea,Conakry,1.2588313798514714,1.4503934799060014,4.907887693758345,-0.9195558413667675
71,France,Paris,7.097851268950825,8.04294290601013,160.91348325552192,-7.641436646139896
72,Portugal,Lisbon,5.153277076533662,6.809061967523637,65.02151776415745,-5.761853524717332
73,New Zealand,Wellington,1.955149313660297,2.306733604901073,11.254580085984145,-0.5225208123265921
74,Mongolia,Ulaanbaatar,5.8147135311162526,7.647983057898648,31.447681909750745,-1.3295207313710686
75,Nepal,Kathmandu,2.009447841323337,2.5614363156864046,12.525496536609918,-2.5529925264362294
76,Indonesia,Laos,2.271170785945179,2.598444886320275,8.006863985572519,-1.8797730219414777
77,Guinea-Bissau,Bissau,2.218813128198519,2.993973281408015,11.715922683858256,-3.2022765035793306
78,Central African Republic,Bangui,2.500783103395057,3.209918189777142,10.676296654151923,-4.9790658978179145
79,Saudi Arabia,Riyadh,4.0653889445542015,4.574183133637021,33.36969110389646,-0.7587985600576144
80,Sweden,Stockholm,3.2108049375344323,4.669204310479157,106.80510607271239,-1.4354829184723554
81,Saint Lucia,Castries,1.208977559504369,1.383380198888269,4.706479736044846,-2.913580316311144
82,Iran,Tehran,3.7393257622156026,4.285093514235591,120.07856535646322,-1.0426593274478675
83,Israel,Jerusalem,3.5302768567128657,4.430099027723605,29.68459831307429,-4.291000908651322
84,Lithuania,Vilnius,7.922507017241527,8.902012756909627,98.62989130011442,-3.7431575903002114
85,Liechtenstein,Vaduz,4.304453182552838,5.4543255362348555,136.46933812280574,-3.5980938261551225
86,Vietnam,Hanoi,4.465441392244189,5.088127766028202,23.078384546148683,-0.5164089923870496
87,Belarus,Minsk,10.197238679620941,12.135595932385291,97.02661829655449,-2.6202303103424054
88,Benin,Porto-Novo,1.3728953180934833,1.5970844150745782,5.107196367889134,-1.3984377901446772
89,Kyrghyzstan,Bishkek,2.6330935769014734,3.2795218075197106,91.06843598920476,0.6530459501728323
90,Lebanon,Beirut,3.820883340404547,4.6235635034850935,29.570204096025954,-5.905104201803804
91,Liberia,Monrovia,0.547892104439051,0.9036131829903837,2.3280411850621068,-0.32101081455106484
92,Mali,Bamako,1.7091805692189148,2.5347176957577355,8.634944371094436,-0.4320360187424208
93,Kiribati,Tarawa,0.7656492109785621,0.8358909937050292,2.7401420953309796,-8.015661333641052
94,Kazakhstan,Astana,5.052918080969115,6.327296974252561,33.45869199424599,-0.14503904061325534
95,Bulgaria,Sofia,4.0314159681055335,5.005903704526356,133.74302999568698,-1.1198999142610595
96,Uruguay,Montevideo,3.690712234270787,4.6647868509781425,17.490751626301655,-1.9317475255307262
97,Mauritania,Nouakchott,3.048478646986926,3.454040412364199,19.267161551496294,-5.8471046661186
98,Mauritius,Port Louis,1.3307770081831514,1.5067736694489062,4.668243982456372,-1.086542496962155
99,Malaysia,Kuala Lumpur,2.286134015419742,2.6158674553862147,7.294582506181705,-3.084256024918676
100,Denmark,Copenhagen,2.5949695888963853,3.5320076984520217,145.77860738119983,-1.844765352668726
101,Zimbabwe,Harare,1.6415484479016427,2.05172489237145,8.375999330340937,-1.0044640893179562
102,Tajikistan,Dushanbe,4.2381641409167585,4.999145271935874,80.74600876024137,0.36876082124722964
103,Algeria,Algiers,3.2005139803348954,4.25950319047557,34.585537013459486,-0.4282292480494643
104,Argentina,Buenos Aires,2.746857116452611,3.3131191533764928,12.974447632354694,-0.31057949071341007
105,South Korea,Seoul,3.4974137473997002,4.565291550251287,117.1882279709718,-0.44863338879640513
106,Egypt,Cairo,3.73505091271005,4.506468859868817,29.145724630287855,-5.038733745158298
107,Sudan,Juba,6.537834712879183,8.10745014167911,34.40782632630307,-2.828839917797823
108,Djibouti,Djibouti,0.9619448244350401,1.2802789259736174,3.9546786783525287,-3.58525527181526
109,Swaziland,Mbabane,2.4323368297249686,2.929965322026685,11.015752920006936,-1.6434989609708879
110,Sudan,Khartoum,5.790370761376558,6.804386249641271,27.429690792907895,-4.163412251682687
111,Seychelles Islands,Victoria,1.214675565655115,1.5586000962967863,4.358872568065367,-0.4168968694068744
112,Somalia,Mogadishu,0.8318473279474843,0.9929973067143462,2.9909416225595433,-0.5103100151513607
113,Montenegro,Podgorica,5.672209657674847,6.634653343218887,127.8843851982974,-3.706628457674097
114,North Korea,Pyongyang,5.1409547852162545,6.310650415283172,86.2506980881634,-2.282239021526642
115,Norway,Oslo,7.071172257244408,8.12678867967742,145.9312346191737,-0.3424461871949833
116,Pakistan,Islamabad,1.8088598465473897,2.8487212789800536,12.61825524744922,0.20884887115847184
117,Romania,Bucharest,4.633497551598887,6.024039330302822,121.7260566376952,-0.8226452831997466
118,Qatar,Doha,2.924919788173369,3.604840896232111,15.968846987694555,-2.614809281801311
119,Saint Kitts and Nevis,Basseterre,2.153016555385558,2.2401844809323985,8.826330403612483,-14.512910382103144
120,Philippines,Manila,1.0185082536915266,1.2770559691414798,3.4942065842629115,-0.49676206710709003
121,Estonia,Tallinn,3.3344038063761183,4.555661735677887,43.667514547050054,-1.064571545805352
122,Ethiopia,Addis Ababa,1.6901472993890505,2.087353637427281,10.561983211117997,-3.0414110079592813
123,Democratic Republic of Congo,Kinshasa,1.2666026294355424,1.5100197094741303,5.248575699334755,-0.5236870131477891
124,Czech Republic,Prague,5.487582274464563,6.206612759008702,131.9079062639504,-2.073428217896234
125,Congo,Brazzaville,1.5963129013654682,1.8575552895122813,6.647812715572286,-0.7264643518438181
126,Comoros,Moroni,1.2502223950832303,1.9112758752112584,4.592585850704334,-0.005975992224373172
127,Canada,Ottawa,5.8503327053384755,7.645892079339969,70.68447444186032,0.18835442028773364
128,India,New Delhi,5.08852841353188,6.084958081515385,35.16192563277595,-2.2702539775618757
129,Venezuela,Caracas,2.4721008091469048,3.5955330800382974,11.486678910702523,-0.24553038996952492
130,Ireland,Dublin,3.5410657011515534,4.7142286219833585,85.25028507287786,-2.3374307704350676
131,Lesotho,Maseru,2.4282903847086468,2.9881089542557357,10.562922707095879,-0.8636989130441683
132,Latvia,Riga,7.0093471684483815,7.997198169935618,111.2035460647134,-4.536537850726561
133,Micronesia,Palikir,1.4921329848840579,1.9230025705505558,5.057879857149198,-1.0292979305231333
134,Morocco,Rabat,2.7598943402919285,3.5566049507561712,24.0409435451621,-0.8530989548561119
135,Luxembourg,Luxembourg,5.147270589347084,6.233398914318845,170.2067219004471,-2.0376794822205566
136,Kuwait,Kuwait City,4.967949534392353,5.530159330937825,44.839569820516836,-2.012328217242915
137,Turkey,Yaren,5.055103913331337,6.870179663514122,109.42485815459268,-1.9119055721146156
138,Turkey,Ankara,4.694916725187795,6.174366541560549,123.9822703287998,-1.4657556927179134
139,Tunisia,Tunis,2.886287715586041,3.6772192144033493,28.871058601336596,-1.250103569908716
140,United Kingdom,London,6.559504804179336,7.730943689987592,170.12938056811007,-4.626181654861478
141,Brunei Darussalam,Bandar Seri Begawan,1.5848954270408449,2.0548947180691632,5.588342998885791,-0.5428517204287908
142,Bhutan,Thimphu,4.514258517805059,4.779483155698086,49.426902856993415,-12.120130512665408
143,Cambodia,Phnom Penh,1.1959597710244383,1.4034506236885502,3.783828184050945,-0.5953941787880936
144,Barbados,Bridgetown,0.7422496103657898,0.9807350184501157,2.9244796455535442,-1.955192185004524
145,Timor-Leste,Dili,1.0038058486340822,1.4325730055356347,3.7232207261041173,-0.628168282742142
146,Tonga,Nuku`Aloia,1.7166432065884365,1.8944258017958702,6.120865985665431,-0.4041567441717322
147,Trinidad and Tobago,Port Of Spain,1.3755064086181121,1.654658647455922,5.832133878365856,-6.915279675052501
148,Monaco,Monaco,4.158527970642029,5.194220518142655,59.9377146841523,-2.9278380513756423
149,Panama,Panama City,0.864516113852902,1.4124072497288116,3.5318723237676237,-0.65427833077909
150,Chile,Santiago,1.8467023333827561,2.2936553724797992,10.167422270051274,-0.5145797703180379
151,China,Beijing,3.2756833253057502,4.3178679296185525,111.60003618817159,-0.6360111844180774
152,Dominican Republic,Santo Domingo,1.4773672553063613,1.973887362356026,6.937113989977547,-2.90169369043544
153,Croatia,Zagreb,4.911797613675303,5.916277436838609,137.13724447463852,-0.6504386907541824
154,Georgia,Tbilisi,2.4132533775537386,3.0963365852998135,111.3039134740466,-0.20089312604675413
155,Haiti,Port-Au-Prince,1.0224933414319273,1.3709268307969231,5.352602635578007,-0.01971698518739906
156,Gambia,Banjul,2.158838113636542,2.76754220557599,11.516417870688048,-8.499599838323673
157,Saint Vincent and the Grenadines,Kingstown,1.1891474486922324,1.3990649462018367,4.631225272521162,-3.099445465607104
158,Sierra Leone,Freetown,0.9215573153404983,1.2344150182277875,3.7002218422757047,-0.9654708809471599
159,Suriname,Paramaribo,1.5494603309535457,1.8198682592589008,6.7550214814607354,-4.167810385891199
160,San Marino,San Marino,3.5571955030313993,4.134282444548885,81.94848873877942,-2.1196717083899697
161,Antigua and Barbuda,Saint John's,1.911932707292544,2.1817909703901193,8.028862950601955,-14.040163786653583
162,Dominica,Roseau,0.8753737917183926,1.0364675940220587,3.5581480885521195,-18.79299997158689
163,Cuba,Havana,4.495456499453006,5.51421136145082,26.921261772359,-2.3511446208595164
164,Guyana,Georgetown,1.0072249148627417,1.2083014508168002,4.282681474455692,-3.5728365704987386
165,Greece,Athens,4.0271877466865975,5.011382974133859,44.394246503660526,-1.7041257326221873
166,Belize,Belmopan,1.264021334634212,1.597804870069195,6.835148749181863,-0.00014902562753205117
167,Brazil,Bras,0.8511752601429983,1.0439007617257148,3.7929006991209415,-2.512138587806069
168,Bolivia,National,1.0208233629199701,1.218549189288013,4.549977706622714,-2.318313038079164
169,Bahamas,Nassau,2.278788017831336,3.057358892699774,11.368838889803726,-0.25185481192204096
170,Mexico,Mexico City,3.1612041259244394,3.5878870409633907,26.394394686694035,-1.5664254508090352
171,Macedonia,Skopje,5.18068347080218,6.791903218293661,150.43501184710203,-2.127581415289285
172,Ecuador,Quito,0.7550862465338131,0.9304457239364837,6.928870308649357,-0.32577219784331923
173,Grenada,Saint George's,1.4122024735395722,1.681931623762295,5.610560007298394,-5.554434631630377
174,Honduras,Tegucigalpa,1.5105476275356675,2.0158188846760856,9.016348669221356,0.05365151125626155
175,Peru,Lima,1.286833999977491,1.4732595052230122,6.012577253473759,-2.3762295465369703
176,Bolivia,Sucre,1.1018709948477468,1.331680346118148,8.670371143147197,-2.1381570416516555
177,Samoa,Apia,1.6726861764566152,1.9761632040127712,6.063823233819286,-0.7291215447837154
178,Nicaragua,Managua,2.2109097770772657,2.5025102092448863,9.797657022883714,-2.1838115645017218
179,Guatemala,Guatemala City,1.7212853010904425,2.2354635463300174,12.174949925615689,-0.05040956956586773
180,El Salvador,San Salvador,2.570743906754836,2.7727440095267597,10.696662887359658,-0.4786247412956115
181,United States of America,Washington Harbor,3.1632789798986067,3.687376862328295,71.83115986235676,-0.049042760632513005
