city_index,country,location_name,MAE,RMSE,SMAPE_%,R2
28,Spain,Madrid,4.848721718191237,5.7564955301563225,84.17805945732158,-4.841348661606279
29,Andorra,Andorra La Vella,5.605689894157678,6.796495901016905,181.77179877423367,-2.9206286378475057
30,Zambia,Lusaka,1.9170218220220754,2.393303246795346,9.396536810708648,-1.544065748507598
31,Switzerland,Bern,4.1893130638254705,4.781603284616754,168.01167001727663,-3.344012040309071
32,South Africa,Pretoria,1.4765901857754904,1.7171978358917792,7.062561317152552,0.2721381768476815
33,Hungary,Budapest,8.817704413624996,10.432949789857027,172.61926374794558,-3.7118702675021957
34,Rwanda,Kigali,2.1461764578817637,2.734952112016496,10.358618298134443,-1.1794129119266605
35,Papua New Guinea,Port Moresby,1.9679986708994008,2.4392076723187,7.0116999077241084,-0.7262618431783225
36,Oman,Muscat,3.2969415145443675,3.7599790326759956,13.20699637249893,-2.032809680609914
37,Niger,Niamey,2.9888076813945945,3.668145416007523,14.036758513126122,-4.7293736543829565
38,Nigeria,Abuja,2.056418537440839,2.6477068316837817,8.741716847794882,-0.6540577160625423
39,Namibia,Windhoek,3.68721244433888,4.256996060902033,16.06015561727506,-1.9255481503511924
40,Netherlands,Amsterdam,5.534304524472169,7.3014263902569265,97.77604643483393,-3.5700446266667774
41,Cyprus,Nicosia,4.138971123606933,4.74570065455082,32.017914679072476,-2.5249186648882818
42,Serbia,Belgrade,5.650650137599671,7.1805679104763795,137.43730094519609,-1.4155913364299257
43,Indonesia,Jakarta,3.2295892941713675,4.142837905936882,11.183784747036189,-2.824306672356223
44,Cape Verde,Praia,1.802590118031059,1.9063270256776874,8.509736946287964,-9.48873000600084
45,Solomon Islands,Honiara,2.4250384295423184,3.217324156759936,8.604177595407211,-1.6469530838416189
46,Slovakia,Bratislava,6.860021896350085,8.071846826852987,160.21833298380503,-4.225807220250173
47,Singapore,Singapore,1.8807432651488747,2.24409071126544,6.240729762585286,-6.336746970261993
48,Slovenia,Ljubljana,7.980471134283436,9.6073258670448,150.15235188426993,-3.544532770510891
49,Germany,Berlin,9.95089352640458,12.366416198179019,152.12554167069013,-6.373802983046011
50,Finland,Helsinki,12.267201515235111,12.919827909954039,196.74813059533798,-11.227908286107683
51,Russia,Moscow,10.216132551987174,11.545094865200372,156.2969457548663,-3.8394410209932195
52,Madagascar,Antananarivo,2.3901146060390515,2.9903894097314296,10.144852347105253,-3.1261163543315424
53,Burkina Faso,Ouagadougou,3.3079306176293692,3.988954288822149,15.972592899124082,-5.028836069872453
54,Armenia,Yerevan,9.361771616928406,10.152721025946397,192.17974040630304,-7.471632742467088
55,Tuvalu,Funafuti,0.6983239749391993,0.8652953373692536,2.3819259677504134,-0.16830274370660492
56,Yemen,Sanaa,2.153372155835192,2.5579547918698804,12.887051801726173,-2.8053084326611795
57,Austria,Vienna,6.345044549481996,7.397040071343738,194.5448093171169,-4.571971386375113
58,Botswana,Gaborone,1.8042908290993354,2.11402492308091,7.8213796834403135,-0.1184287234728938
59,Bahrain,Manama,6.043801367878435,6.78614879621794,28.348249131012032,-13.163361392724898
60,Tanzania,Dodoma,2.1447785428963817,2.5293961620119396,8.932494462448574,-4.316142790170735
61,Turkmenistan,Ashgabat,4.66579140242079,6.375382847540629,79.91850802224587,-0.07696248305624231
62,Syria,Damascus,3.451827304890814,3.9826111821446486,73.79149376357101,-0.13403580796794
63,Thailand,Bangkok,1.2010510779559287,1.5272791747914012,4.073866757571197,0.22285487043820063
64,Albania,Tirana,2.9948003523509614,3.554480865861978,67.40075157554311,0.1370270277583946
65,Australia,Canberra,8.67657388209399,10.461586946012316,31.66627168089231,-1.6017772665652843
66,Azerbaijan,Baku,3.9145389761431444,4.503817972778228,53.75996889206623,-1.6743191327372169
67,Bangladesh,Dhaka,2.183310093859377,2.509118945216146,8.388341210984265,-3.1465991873952914
68,Belgium,Brussels,5.050746847360491,6.449752285965203,104.37893212147162,-2.0085778121135878
69,Gabon,Libreville,1.4652051300485303,1.8121198068335735,5.614076013896787,-0.5036475046962614
70,Guinea,Conakry,0.9025884736120489,1.203172485614767,3.558686743851094,-0.32094536923114925
71,France,Paris,4.7948811856574265,5.775489551280703,81.26133824052928,-3.4558809972017492
72,Portugal,Lisbon,3.861724439411428,4.629479631471408,37.68262209799501,-2.125759364438445
