city_index,country,location_name,MAE,RMSE,SMAPE_%,R2
62,Syria,Damascus,3.664437383498523,4.261041092815579,76.94500349391721,-0.2981425799637496
63,Thailand,Bangkok,2.1301506841572584,2.429272035749921,7.075446728380265,-0.9661541820859947
64,Albania,Tirana,2.9474816272986972,3.6626264940308917,63.074669828865694,0.08371601093700709
65,Australia,Canberra,6.887780422543639,8.151298343716185,25.500903045698138,-0.5795324587016941
66,Azerbaijan,Baku,3.067387546851231,3.559519586305235,46.34208116263695,-0.670453327878257
67,Bangladesh,Dhaka,6.916343571924895,7.23455715041533,29.886832612663333,-33.47255415693835
68,Belgium,Brussels,3.7907375598691715,4.57282781800873,88.72552476582473,-0.5123241112002317
69,Gabon,Libreville,1.408721645855548,1.7231975622974578,5.4063906081498265,-0.3596977110447721
70,Guinea,Conakry,0.9448353955149514,1.1632197045087904,3.726411605394988,-0.2346747704694936
71,France,Paris,2.7922600243464877,3.137292102957862,48.46557564399617,-0.31481875783563296
72,Portugal,Lisbon,2.8735609399000723,3.1818501779854835,28.987949017594737,-0.47655843350148075
73,New Zealand,Wellington,2.3044944771624754,2.603372256755687,13.244814971652932,-0.9392816931206978
74,Mongolia,Ulaanbaatar,23.379030922481924,23.952399720408675,200.0,-21.849189872753502
75,Nepal,Kathmandu,1.3826985263984983,1.7073327476659854,8.369563148218864,-0.5785687811397613
76,Indonesia,Laos,1.314221366917881,1.57847925217961,4.739389057635708,-0.0626958754420801
77,Guinea-Bissau,Bissau,1.5462789087766693,1.823028454101109,7.581783419021196,-0.5580295084441786
78,Central African Republic,Bangui,1.3346757096271573,1.544441251555183,5.636940385948694,-0.384166067229746
79,Saudi Arabia,Riyadh,3.1552750876397795,3.8972657768070396,24.241030033582074,-0.2767593666985151
80,Sweden,Stockholm,6.909340394870071,7.428514672866283,175.40975163796085,-5.164577309641813
81,Saint Lucia,Castries,0.8485171549531432,0.9887625950938429,3.262197109548616,-0.9992872586026833
82,Iran,Tehran,2.9308706424980713,3.5669756188983524,54.21355989843475,-0.41538834509070943
83,Israel,Jerusalem,3.30736148866267,3.7755307787339314,27.122895907866784,-2.842970030846257
84,Lithuania,Vilnius,17.92849943981253,18.453684561479772,200.0,-19.382493619270317
85,Liechtenstein,Vaduz,6.692692871372991,7.217894683276962,154.05869513419623,-7.052241678342787
86,Vietnam,Hanoi,3.7996833385655115,4.455728472783835,19.405936876389113,-0.16288768103139328
87,Belarus,Minsk,20.598001011195866,21.73831041048651,200.0,-10.616239473670506
88,Benin,Porto-Novo,1.1244538080867215,1.365548439688536,4.203109093702471,-0.7534239555568274
89,Kyrghyzstan,Bishkek,6.206754800850989,7.332246176035065,125.58803161629253,-0.7343030599591878
90,Lebanon,Beirut,2.3297484144933653,2.7552079351531855,16.43955439624299,-1.4520275417874045
91,Liberia,Monrovia,0.5235029854267677,0.8073682938619084,2.2209531130696685,-0.054592399180536155
92,Mali,Bamako,2.2353488789311307,2.7777456822149222,11.377183389806962,-0.7198069921405206
93,Kiribati,Tarawa,1.3109480665120126,1.3418715059696391,4.73267558849138,-22.233795335912625
94,Kazakhstan,Astana,22.882196538275405,23.74548918245564,200.0,-15.126721976973705
95,Bulgaria,Sofia,7.702977201748938,8.652204366732315,160.941499778743,-5.332918705569744
96,Uruguay,Montevideo,2.8813452856415775,3.3432551958061225,14.523998457877424,-0.5059203956043978
97,Mauritania,Nouakchott,1.032027009554308,1.4513197258675359,5.97964351555391,-0.208866475374323
98,Mauritius,Port Louis,1.4308488604757743,1.584888946070415,5.038696312669046,-1.3084945973496827
99,Malaysia,Kuala Lumpur,2.1561079954649465,2.3104299373131107,6.907681373806578,-2.186156437407584
100,Denmark,Copenhagen,6.046044607076896,6.36476696478463,158.01890777184292,-8.237792046340026
101,Zimbabwe,Harare,2.219462122084916,2.4912803623649915,11.828080301012903,-1.9553249101973447
102,Tajikistan,Dushanbe,5.851918452372731,6.908625284847743,82.93971891811161,-0.20555133164871808
103,Algeria,Algiers,2.6300619908229157,3.2808869287127975,29.379685551789436,0.1526505471764652
104,Argentina,Buenos Aires,3.464252158066955,4.185508161813624,16.50806023238572,-1.091633761877913
105,South Korea,Seoul,6.636472451912168,7.401360700488434,158.35674918116075,-2.8075410540727574
106,Egypt,Cairo,1.8451502276993152,2.340842909194505,12.692940301556641,-0.6293623328950919
107,Sudan,Juba,8.293449013668077,9.746191001248318,45.93186315355651,-4.533099401787045
108,Djibouti,Djibouti,1.196238721494811,1.3299524118874861,4.899726167608253,-3.9479639635928176
109,Swaziland,Mbabane,1.7374616077124365,2.419706788806862,8.112406335215688,-0.8029333386086164
110,Sudan,Khartoum,7.3137320726635355,8.185179813078792,36.72647363519436,-6.4716295891748885
111,Seychelles Islands,Victoria,1.0676463410058905,1.3506155353464724,3.803265410494558,-0.06397720836946452
112,Somalia,Mogadishu,0.7849190575630998,1.0049121531089507,2.8423146977764704,-0.5467714883646433
113,Montenegro,Podgorica,2.3601155714240223,3.1051399976123712,56.92822114899224,-0.03094575551093759
114,North Korea,Pyongyang,10.269792936067617,10.895801641587717,191.08783889503448,-8.784538256392075
115,Norway,Oslo,7.601958645417244,9.897882387519026,124.04591627550133,-0.991331344208787
116,Pakistan,Islamabad,2.317381405140007,2.780262939248275,15.641644885219366,0.2464166852605093
117,Romania,Bucharest,8.505682357423227,9.542892313236067,167.4788720975771,-3.573899362736502
118,Qatar,Doha,3.3763127806455544,3.925171714027825,18.779595954998314,-3.285786248464251
119,Saint Kitts and Nevis,Basseterre,1.322080010680267,1.4217731467640016,5.321493946836417,-5.248651872826011
120,Philippines,Manila,1.0470974245481672,1.220399924638044,3.5520964224894223,-0.366901593297122
121,Estonia,Tallinn,14.0480797790017,14.523445543746869,200.0,-19.98293907343025
122,Ethiopia,Addis Ababa,1.54379545410594,1.7031133780425793,9.303207571559769,-1.6904695097556872
123,Democratic Republic of Congo,Kinshasa,1.057367133610815,1.340008844474997,4.380017231507364,-0.19990223910938476
124,Czech Republic,Prague,7.993905241282223,8.74823644932544,176.39055845540744,-5.105971882120184
125,Congo,Brazzaville,1.2748260379809868,1.6935657024135153,5.320658775356722,-0.43508695506423645
126,Comoros,Moroni,1.7626683846827518,2.4209509008561896,6.576266503516809,-0.6140345372786125
127,Canada,Ottawa,16.42644671331771,18.75998664710518,184.4731593012288,-3.8862440004326855
128,India,New Delhi,4.81808460671841,6.2022138986892905,32.64404714732845,-2.3975024670478864
129,Venezuela,Caracas,2.5072929703178524,3.769935614972454,11.543949672804073,-0.3692905698824338
130,Ireland,Dublin,2.1503012818862497,2.72501924361451,43.927397646504616,-0.11514189488953219
131,Lesotho,Maseru,2.902962697858482,3.720085686160403,13.34020078891619,-1.8886091365663056
132,Latvia,Riga,16.4138901963628,16.781873904978184,200.0,-23.380548091268675
133,Micronesia,Palikir,1.1356920481209474,1.51483516616223,3.899914001027044,-0.2592641509331737
134,Morocco,Rabat,2.200495865321908,2.8643134395892065,20.328270997594696,-0.2019002769094138
135,Luxembourg,Luxembourg,4.7393640343209045,5.67413645223991,119.38278584118873,-1.5170489229728266
136,Kuwait,Kuwait City,4.4159449953063135,4.968858781772446,36.05161757897069,-1.4318697456978242
137,Turkey,Yaren,4.49266982082383,5.317406196040566,82.15287168811928,-0.7443786918268505
138,Turkey,Ankara,5.4045158328176965,6.524437178272667,126.14048452872211,-1.75328606311577
139,Tunisia,Tunis,2.71155464500411,3.4409562775127416,27.22380146504637,-0.9702519943513104
140,United Kingdom,London,3.0384608059131644,3.5133980805136162,66.67030906546123,-0.16199283374502405
141,Brunei Darussalam,Bandar Seri Begawan,1.4153266874226504,1.9796649129825907,4.941084180326204,-0.4319518310826649
142,Bhutan,Thimphu,3.018813269596895,3.374017713137109,31.147544065704448,-5.538392699191873
143,Cambodia,Phnom Penh,1.5099355759726094,1.6419790191800174,4.9105650360982205,-1.1837802522496133
144,Barbados,Bridgetown,0.5393748872412006,0.6306112987527478,2.096442681860039,-0.22181614598548838
145,Timor-Leste,Dili,1.3134123271069378,1.5676686130913284,4.892651182540986,-0.9497291739000688
146,Tonga,Nuku`Aloia,1.441560822024904,1.7603112324148131,5.19510446211814,-0.212381526860961
147,Trinidad and Tobago,Port Of Spain,0.6678799245746788,0.9177644903731742,2.761369435244862,-1.4350727371781784
148,Monaco,Monaco,2.745003288414009,3.3366115917712196,29.52391478399124,-0.6207801706739173
149,Panama,Panama City,0.8307712348794156,1.2786167140384588,3.4026460272443506,-0.35571830285969375
150,Chile,Santiago,1.6491674277942132,2.1639210831985136,9.035437474108626,-0.34808929222494145
151,China,Beijing,5.75310080245825,6.836684560806346,117.30407532792324,-3.1014615465047264
152,Dominican Republic,Santo Domingo,1.1661914632296293,1.3230889706508546,5.36161566151648,-0.753018650368454
153,Croatia,Zagreb,6.3651816926854,7.652988598307643,134.13969497649336,-1.7616234745461261
154,Georgia,Tbilisi,4.569236946844675,5.304683951492333,99.14441009678058,-2.524739768737337
155,Haiti,Port-Au-Prince,1.4794254946591172,1.7377969324433824,7.826024386824434,-0.6385102156202209
156,Gambia,Banjul,0.845060295977625,1.2227470887695402,4.162465268826949,-0.8543430505651135
157,Saint Vincent and the Grenadines,Kingstown,0.8406473374313327,1.0197371935285826,3.232103968067971,-1.177839559904816
158,Sierra Leone,Freetown,1.061314941920588,1.340259180395943,4.297244908172042,-1.3169774217350043
159,Suriname,Paramaribo,0.9596374983744876,1.1269116237061227,4.094552962121717,-0.9815561656235146
160,San Marino,San Marino,3.8688657499530477,4.607069291225231,55.907141334769925,-2.8739864395793924
161,Antigua and Barbuda,Saint John's,0.9606039066771219,1.1048546650939008,3.923184165625958,-2.8568841421161335
162,Dominica,Roseau,0.20186183426296989,0.26652151151674497,0.8024715050795128,-0.3087741336005645
163,Cuba,Havana,2.8766313466396256,3.5115512192666825,16.03014852392161,-0.35901536793051436
164,Guyana,Georgetown,0.6020257437781513,0.7561960838006004,2.5414662447237157,-0.7910344284875577
165,Greece,Athens,2.4611687489493264,2.857387224735784,26.387099699390042,0.12087649476479734
166,Belize,Belmopan,1.177535804945014,1.4297962164645917,6.44809451301158,0.19912355221481537
167,Brazil,Bras,1.6204126647401176,1.8387524005645903,7.397445485376261,-9.896818598282312
168,Bolivia,National,2.2191581682899324,2.335402227479104,10.530493303103405,-11.188621853990417
169,Bahamas,Nassau,2.430091316904309,2.8656185805384804,11.97115224197078,-0.09975991952823327
170,Mexico,Mexico City,2.0106489460824726,2.580167289604563,16.005969953409554,-0.32723205054832794
171,Macedonia,Skopje,5.670980138580715,6.649133230221011,133.7410291550426,-1.9974760134805
172,Ecuador,Quito,0.8769697178122768,1.1046238218981244,8.183405949748492,-0.8685969186903819
173,Grenada,Saint George's,0.5920304075066849,0.7702499826475072,2.3057764393668467,-0.37461778444968785
174,Honduras,Tegucigalpa,1.4672884323946451,2.108995986036952,8.751395649833205,-0.03585646361582118
175,Peru,Lima,2.6524917956805445,2.8708067493436884,12.842498726186385,-11.81980383756916
176,Bolivia,Sucre,0.7974976686911763,0.9171743883989587,6.2902673028970595,-0.4886017673597667
177,Samoa,Apia,1.2794770820087882,1.515718136597225,4.706920475844983,-0.017224471821901233
178,Nicaragua,Managua,1.4254242826344812,1.6915303629045335,6.167538100256619,-0.4546390282806012
179,Guatemala,Guatemala City,1.7693469905941037,2.239079948553513,12.613384622393792,-0.0538109009536365
180,El Salvador,San Salvador,2.062908381902507,2.285627694652504,8.560536892318936,-0.0047300622295449735
181,United States of America,Washington Harbor,4.179775104589424,5.393339261826431,68.99400158640483,-1.244262322886057
