city_index,country,location_name,MAE,RMSE,SMAPE_%,R2
27,Sri Lanka,Colombo,1.0909430713661448,1.4094361208611828,3.685354606726828,-0.7091567647830488
28,Spain,Madrid,3.7700219935247943,4.483635989351046,75.23203167284808,-2.5437043271716595
29,Andorra,Andorra La Vella,13.388707811614003,13.803790080910927,199.1575591288748,-15.172690730283158
30,Zambia,Lusaka,3.210019658090741,3.726795178342964,17.252410770494368,-5.168845890503055
31,Switzerland,Bern,10.27903041202141,10.951155029562736,179.5590063035029,-21.785774348009028
32,South Africa,Pretoria,2.028085779993815,2.569299982874997,9.901908173834954,-0.6294382390732447
33,Hungary,Budapest,13.84126031734817,14.51885329015258,183.11007757251687,-8.125227981717883
34,Rwanda,Kigali,1.6870200199462233,2.2532444526380355,8.109354725011674,-0.479301466549366
35,Papua New Guinea,Port Moresby,1.5300776167789105,2.1740882728994384,5.511468782625747,-0.3713978466775545
36,Oman,Muscat,1.841173074979756,2.1712464875287982,7.880581835180836,-0.011329252302079151
37,Niger,Niamey,3.0348673847496896,3.6001332274947733,15.385176525235652,-4.518883213877917
38,Nigeria,Abuja,1.6864373558587347,2.4614816973942855,7.301310358374244,-0.4295656007708448
39,Namibia,Windhoek,3.0399892892647156,3.5925001979517384,12.97339809901336,-1.083504079859757
40,Netherlands,Amsterdam,4.730537489290311,5.65907788925486,103.28872872229664,-1.7453414134388807
41,Cyprus,Nicosia,4.26211299793654,5.650419371168015,44.969174777228396,-3.997004991970253
42,Serbia,Belgrade,10.164603589140729,10.940654489534294,159.80514077354607,-4.607799552088176
43,Indonesia,Jakarta,1.8756120840937236,2.532738996445303,6.700230880300148,-0.42934709421216133
44,Cape Verde,Praia,1.0559631279899726,1.210281105660371,5.1608704921513,-3.227665357438462
45,Solomon Islands,Honiara,2.2137532869587706,2.6497351964181837,7.709131600574724,-0.7954013734816423
46,Slovakia,Bratislava,11.103777417720547,11.60812493027921,179.0280163287524,-9.80766084011668
47,Singapore,Singapore,1.4900059424277723,1.7826532666205739,4.977555195248079,-3.629738736877922
48,Slovenia,Ljubljana,12.229969644283276,12.947165071639569,179.72185423823714,-7.253412786990014
49,Germany,Berlin,12.32910478725825,13.073748207446771,180.61099142453816,-7.2414579106298955
50,Finland,Helsinki,15.843839670798605,16.114258336277153,199.8069795135155,-18.02213932621862
51,Russia,Moscow,19.33551754310527,20.187858671154995,200.0,-13.797239433798696
52,Madagascar,Antananarivo,3.4757294433182127,3.8672081937405567,15.092521191113676,-5.900508340535513
53,Burkina Faso,Ouagadougou,1.82482988530796,2.196234185807879,9.386662933167052,-0.827564235978137
54,Armenia,Yerevan,11.744195082556526,12.289220383996675,190.5736023373686,-11.412260437434407
55,Tuvalu,Funafuti,0.6120587339661366,0.8122849207512141,2.084374760979117,-0.02954053829499692
56,Yemen,Sanaa,2.4835115485603367,2.884579985730864,14.636345157448144,-3.8391524704221176
57,Austria,Vienna,12.230854366694905,12.523268585036528,188.11241573238294,-14.970860808456585
58,Botswana,Gaborone,1.4017930374122392,1.7963313116532251,6.187131920997256,0.19246568493113592
59,Bahrain,Manama,1.9959597491658312,2.4041372840065205,11.315030458971265,-0.7776166448612543
60,Tanzania,Dodoma,0.9385639182922121,1.2724283485383223,4.045316434556057,-0.34533239341403976
61,Turkmenistan,Ashgabat,5.528006280790739,6.5619194804116265,90.66724967107062,-0.14090590818060234
62,Syria,Damascus,3.3726003435349545,3.7939702456543842,74.11565910259098,-0.029150268109304545
63,Thailand,Bangkok,2.5621775821675596,2.889545613993325,8.534500582160723,-1.7817902382488797
64,Albania,Tirana,4.912129133658405,5.690812492418346,77.02226145207334,-1.2120420835980186
65,Australia,Canberra,6.177447443131828,7.604509535414452,21.998986343806916,-0.37472995084343297
66,Azerbaijan,Baku,3.174696289982026,3.7696615466289947,49.02872919473846,-0.8735111885341955
67,Bangladesh,Dhaka,4.50904638883396,5.967861030012037,19.387148055376613,-22.45778286116569
68,Belgium,Brussels,4.722703648195084,5.736025579987968,93.40290921142717,-1.3795637094559372
69,Gabon,Libreville,1.364336442784618,1.666741100028229,5.2417859849716955,-0.27206268423023827
70,Guinea,Conakry,1.2425259758595202,1.6174110842060836,4.847693488514407,-1.387096099381968
71,France,Paris,2.574073010198415,3.5002253804835117,42.243624855428656,-0.6366205418427899
72,Portugal,Lisbon,3.327979524893774,3.816913191115228,33.3270039702515,-1.1247887157642906
73,New Zealand,Wellington,1.8073253940968883,2.3020691442000603,10.466543284587035,-0.5163696397376145
74,Mongolia,Ulaanbaatar,30.526461141098924,31.148480494678502,200.0,-37.64083265886532
75,Nepal,Kathmandu,0.9401871822700795,1.2476154681709053,5.682572945547895,0.15707551369040018
76,Indonesia,Laos,2.851500112210259,3.187915200449022,9.963383535440393,-3.334557419284283
77,Guinea-Bissau,Bissau,2.8408797783011543,3.5384436192825963,15.277945493197128,-4.869665391609258
78,Central African Republic,Bangui,1.845459397587615,2.22196251462119,7.916954423060825,-1.8649620149899024
79,Saudi Arabia,Riyadh,3.6044156852122327,4.22425229867058,28.51001128565704,-0.49999117226389544
80,Sweden,Stockholm,11.289129909629008,11.691146835362623,184.34757565872943,-14.269104330623517
81,Saint Lucia,Castries,0.761388932580811,0.8708722182380766,2.9201085037333003,-0.5509579151306936
82,Iran,Tehran,3.0149825760558917,3.5640135310169057,55.463451786081265,-0.4130385875692524
83,Israel,Jerusalem,4.889965153634533,5.3962104299517675,42.901642496019946,-6.850344610286443
84,Lithuania,Vilnius,20.41307929206567,21.005546768848706,200.0,-25.40943504424928
85,Liechtenstein,Vaduz,9.304679135844998,9.856689886627887,162.28985128266072,-14.016126046545976
86,Vietnam,Hanoi,4.4303016450994805,4.757206195492495,22.791097642640107,-0.32557494385343655
87,Belarus,Minsk,23.63623696215766,24.753662560051325,200.0,-14.062356330325215
88,Benin,Porto-Novo,1.0450387916844328,1.264171636796615,3.9151695728601816,-0.5027432965335659
89,Kyrghyzstan,Bishkek,5.8948374415430385,7.063898381517685,123.90161620087461,-0.6096809373307024
90,Lebanon,Beirut,4.310154751575537,5.015635820675841,34.79579636065114,-7.125845741719743
91,Liberia,Monrovia,0.5906889126873299,0.9172086307563102,2.492683602887176,-0.3610607868206859
92,Mali,Bamako,2.1362095585688996,2.721861631737206,11.51704173847126,-0.6513032486134716
93,Kiribati,Tarawa,0.9712131444894074,1.11061560769834,3.4896669308277444,-14.915703587911661
94,Kazakhstan,Astana,27.09838673145125,27.97116087637396,200.0,-21.377153404454727
95,Bulgaria,Sofia,10.454774239056205,11.007704630124216,171.88401903575988,-9.250473101530819
96,Uruguay,Montevideo,2.109940759329135,2.7674738502819958,10.68080921202725,-0.03188193808430051
97,Mauritania,Nouakchott,2.933973161648283,3.5422148266619136,19.3829092795261,-6.201151215693007
98,Mauritius,Port Louis,0.8126318293401426,1.0410839472410744,2.8435077631310013,0.0039005742091204887
99,Malaysia,Kuala Lumpur,2.6669280100470574,2.8560901483313725,8.615081177798766,-3.868837850898604
100,Denmark,Copenhagen,7.653213119143134,7.830409418732845,167.1902674021715,-12.98209044244205
101,Zimbabwe,Harare,1.5602618466820601,1.9964604540523805,7.520467421936486,-0.8979355004976135
102,Tajikistan,Dushanbe,5.857374500197009,6.550674303985699,88.41143398061972,-0.08386313683879743
103,Algeria,Algiers,2.767234056317446,3.524727779957803,30.97696568505559,0.022017261299631108
104,Argentina,Buenos Aires,3.6189781677236503,4.477881870941238,17.492800678950662,-1.3940571965977195
105,South Korea,Seoul,7.534096308214572,8.295650608581147,159.98504216431547,-3.783242067705854
106,Egypt,Cairo,5.675990981253441,6.222132782454158,48.40723555405792,-10.512023896072172
107,Sudan,Juba,8.667806421036804,9.543201219190179,48.56675303505563,-4.305017220843315
108,Djibouti,Djibouti,0.5799012507558284,0.6713415925836678,2.3420301829249843,-0.2607861638793638
109,Swaziland,Mbabane,1.6690185888416231,2.199867099902272,7.830251988872816,-0.49020862585006264
110,Sudan,Khartoum,8.313964340380695,8.542098066510201,41.97098011798627,-7.137443577375318
111,Seychelles Islands,Victoria,1.2737000744983047,1.512687339579874,4.554311871003063,-0.3346493750712236
112,Somalia,Mogadishu,0.8164853236953136,1.0360691049996698,2.932890011670805,-0.6441726062949511
113,Montenegro,Podgorica,4.491849020142497,5.289814383557746,77.36144881814438,-1.991949854182387
114,North Korea,Pyongyang,12.96772086387644,13.530267503548034,193.6642185594489,-14.088105949759475
115,Norway,Oslo,10.476581567018162,12.52657289210132,135.23073004602585,-2.1895065005353986
116,Pakistan,Islamabad,1.56217472374071,2.4521809256917355,11.295053885855424,0.41377470651145853
117,Romania,Bucharest,11.685193821635572,12.453215272862826,176.64787136613367,-6.789140719145758
118,Qatar,Doha,2.4405632843246003,2.9461345979225944,12.951480973437917,-1.414450768888294
119,Saint Kitts and Nevis,Basseterre,2.048930561668733,2.1972597152792774,8.39112379647717,-13.924112075391587
120,Philippines,Manila,1.056693019535605,1.2683268894946722,3.601107623543743,-0.4763703181123635
121,Estonia,Tallinn,16.835596734862733,17.329629898967706,200.0,-28.874839025732015
122,Ethiopia,Addis Ababa,1.3858658124572838,1.828969719046999,8.542647940456021,-2.102801440674203
123,Democratic Republic of Congo,Kinshasa,1.3106945943135924,1.436529391217944,5.457351990447873,-0.3789850761509528
124,Czech Republic,Prague,12.641664790070509,13.055897787361802,186.3849878048257,-12.599635152190364
125,Congo,Brazzaville,1.2611239052528977,1.4206805551546973,5.282394762207189,-0.009873531369287702
126,Comoros,Moroni,1.4220648757026715,2.041887051658215,5.250036056126904,-0.1481649645729055
127,Canada,Ottawa,19.659574614771294,21.461674744358607,190.79464339689295,-5.394952424643845
128,India,New Delhi,5.119598587164857,5.9030037544658525,35.55142736489321,-2.07760174746135
129,Venezuela,Caracas,2.6722370475454453,3.1693652985821195,12.488393240340203,0.03222957050922726
130,Ireland,Dublin,3.0114686712249132,3.5989542684027276,52.99539438284116,-0.9451076477029903
131,Lesotho,Maseru,1.8584321447696563,2.353091777583461,8.158299362997393,-0.15574128321002156
132,Latvia,Riga,18.827282059117255,19.230371913010558,200.0,-31.013851383715533
133,Micronesia,Palikir,1.8154013747178084,2.3441574436792543,6.203145712302126,-2.015502117274755
134,Morocco,Rabat,2.0273483571927597,2.6000375341989472,18.63768815794575,0.009654827904170493
135,Luxembourg,Luxembourg,7.483406633214502,8.195035070717253,133.83000656365434,-4.250416290255392
136,Kuwait,Kuwait City,5.697140753995649,6.768495241942087,51.08671165495473,-3.5124381029492913
137,Turkey,Yaren,3.55356041856651,4.248236067737959,75.29292365125339,-0.11341836914015402
138,Turkey,Ankara,7.40243973830853,8.414818479148726,137.38037328023339,-3.5798866842824726
139,Tunisia,Tunis,1.6941836408950952,2.028852275884258,16.360162703961787,0.3150414042223765
140,United Kingdom,London,3.526983488437441,4.216103356489829,67.08147966057476,-0.6732900483479209
141,Brunei Darussalam,Bandar Seri Begawan,1.428654038537889,2.031945294554671,4.99112221874363,-0.5085824818681415
142,Bhutan,Thimphu,1.7034397417429468,2.136695848463566,14.911242289446244,-1.6221751472295902
143,Cambodia,Phnom Penh,2.688372756127504,2.9079381490934355,8.678316744692935,-5.849266385025883
144,Barbados,Bridgetown,0.5530185431556663,0.6055467065948217,2.147925454199524,-0.12662052037125582
145,Timor-Leste,Dili,0.865795983767917,1.168993550436695,3.2003139505169296,-0.08415154680782244
146,Tonga,Nuku`Aloia,1.5397334545273111,1.8415734013001612,5.515305660781427,-0.32690080398151133
147,Trinidad and Tobago,Port Of Spain,0.8577738155746868,1.0082766368786764,3.5601048311352517,-1.9390626668845736
148,Monaco,Monaco,3.0943682767576566,3.8010255817122225,36.91104677168668,-1.103363780638929
149,Panama,Panama City,0.7945079289693938,1.3090946737508085,3.257339531033606,-0.4211202129884193
150,Chile,Santiago,1.50706962579331,1.946202741021171,8.324728829034004,-0.09046563143777342
151,China,Beijing,5.799900694999372,6.865345157605475,120.43398953674608,-3.135921738597486
152,Dominican Republic,Santo Domingo,1.1767145097351406,1.325009935209951,5.437063158378579,-0.7581126861657106
153,Croatia,Zagreb,9.114258221044542,10.070612238523282,149.06293270496445,-3.7820496540767783
154,Georgia,Tbilisi,4.886678020767577,5.666765204296708,100.76826743301442,-3.0223371252027365
155,Haiti,Port-Au-Prince,1.599129617310292,1.9337265747868995,8.412973581563612,-1.0288093245277379
156,Gambia,Banjul,3.8660542707974948,4.221793053170076,21.32974277095137,-21.106026583727786
157,Saint Vincent and the Grenadines,Kingstown,0.8484653062459145,0.9975381675680838,3.2609761381314835,-1.0840513026966692
158,Sierra Leone,Freetown,0.7468185832422394,0.9055571680933916,2.9895908153744775,-0.057732784734866094
159,Suriname,Paramaribo,1.460625040167427,1.6874421529843537,6.296101190539602,-3.4430833152619025
160,San Marino,San Marino,2.2965430454455307,2.6685322589147873,41.49408741570378,-0.29973113401361684
161,Antigua and Barbuda,Saint John's,1.7807276721516228,1.9099503135132139,7.42417450489662,-10.525782622714772
162,Dominica,Roseau,0.3027377070579069,0.3833712067654343,1.2091898649066952,-1.7079407126077535
163,Cuba,Havana,3.4292086106277173,4.047415699156182,19.338444061862955,-0.8054354965188004
164,Guyana,Georgetown,0.4917907130560783,0.6366967291391551,2.0608754175019235,-0.269697674094429
165,Greece,Athens,2.3821477747294635,3.0291352074775415,25.435131179021553,0.012018045639866415
166,Belize,Belmopan,1.1858949496459683,1.5897441217070065,6.50446019227832,0.009916801495736594
167,Brazil,Bras,1.8319589033333812,1.9564122665915478,8.454317328271634,-11.335988902972778
168,Bolivia,National,0.5811479210937989,0.6761743749296729,2.6233675134036525,-0.021759395075778398
169,Bahamas,Nassau,2.347676541316051,2.7360612808138143,11.558511506180533,-0.002565508645655745
170,Mexico,Mexico City,2.650875893137765,3.193785914854215,21.75885014846827,-1.033586887681409
171,Macedonia,Skopje,8.797275705742583,9.63054661659231,147.78951022184376,-5.288217021326806
172,Ecuador,Quito,0.819200761288674,0.9978842221149608,7.51122270832875,-0.5249202461653604
173,Grenada,Saint George's,0.5688941072294703,0.7305335122394655,2.2134184159976305,-0.23651346734228307
174,Honduras,Tegucigalpa,1.6324740050024817,2.2835311704461128,9.647471699554805,-0.21440056973823185
175,Peru,Lima,2.3488126391188615,2.623989574754124,11.266714216990222,-9.710202276365282
176,Bolivia,Sucre,0.9705262718751403,1.2675201577303692,7.481099063406645,-1.843049637679739
177,Samoa,Apia,1.3505038252650117,1.6382881646212408,4.962647405900713,-0.1883941157130986
178,Nicaragua,Managua,2.011126436531487,2.3155296930482354,8.868360033967983,-1.7258148242948934
179,Guatemala,Guatemala City,1.8835075276619277,2.335115431354973,13.389998307124973,-0.1461466592577203
180,El Salvador,San Salvador,2.288369624430903,2.7104108586046447,9.51746603659991,-0.4128910515322566
181,United States of America,Washington Harbor,2.7578398297966555,3.5603065205455096,59.46267587748666,0.022013369217205647
